x1,x2,y
-1.940283233302567,2.9683348787647046,1
-3.3953239803522353,1.04222701277281,1
-3.7164376148170737,1.6396612726365674,1
-3.4699626870183535,2.0318812998483686,1
-2.469290514196241,0.5685779089486864,1
-1.2306528707509377,1.1581387965305945,1
-1.2023210183296413,2.351624626108092,1
-1.2540472022407179,3.124722397616817,1
-4.6215809611961065,3.4964810861877185,1
-1.9477227366356336,2.357171762883146,1
-0.7648345931906007,2.1054398874061433,1
-0.13369415027053266,0.5966316051904654,1
-1.6522974932358299,2.3343303155435433,1
-1.568273798391012,1.4952869556794852,1
-3.6768090859711813,1.287625539968074,1
-1.1401374746519397,1.7397297761142108,1
-1.461619615316935,1.6668987734185274,1
-0.19093149261315134,2.5738262630888262,1
-0.9745416944220859,2.1699110762941842,1
-0.6219559494881148,2.970440027370222,1
-0.7388258534603116,3.0020022397347725,1
-1.8926820831028839,2.091177648996145,1
-1.1545785684370085,2.8707309825046745,1
-2.170904298315235,2.0160802281186734,1
-1.4665162800437286,0.40812710031962673,1
-1.5730624336545773,0.5938794933579203,1
-2.5443326209556756,-0.15489349044444545,1
-2.9340880567605754,1.2903475202253523,1
-2.5586176483037604,1.1161776306543902,1
-1.5028706129248197,0.4999129120390873,1
-0.45284152536346944,2.1590661557994153,1
-2.731847753881025,2.8503575319848444,1
-2.4510611027042373,0.7556291190795086,1
-1.880728940551821,1.639026316498097,1
-1.5248880478105091,2.5878939407675046,1
-1.4817982991279284,3.5520740058142475,1
-2.4613555737036115,1.124786877535015,1
-1.5130632091741631,0.16218805927311442,1
-2.3020360049975603,1.6535376715682988,1
-1.3161404746114886,1.0223830121729474,1
-2.4769390087960663,4.001377385633576,1
-1.830058097504299,2.305060289357431,1
-3.202373188985022,2.0816918657460435,1
-0.736541387932006,1.7566109250823005,1
-0.6672729780087057,4.647224653308889,1
-0.8728694375273969,2.284844832315859,1
-1.1540326166507504,1.9380469939248663,1
-2.7091873989761943,3.4753112065610834,1
-0.9606865023523248,2.190897168771416,1
-0.5862773264501806,1.0496430289250096,1
-1.9220780727681193,3.1362953955017696,1
-2.279264653434852,2.4401567943100613,1
-1.840360352470082,1.4815428074488608,1
-1.7630279953006116,1.791412403961452,1
-2.7419545302619777,2.3252010123796625,1
-2.733284047766931,2.412871592043946,1
-1.856140494555334,2.7205384602377105,1
-2.2190210663280947,1.446166096952823,1
-3.7590635058923247,2.677664667566711,1
-2.1644486293233864,3.2261732306893594,1
-2.790020071875236,2.6590564527117273,1
-0.4850492214303044,3.2551853524947707,1
-1.7657345800536852,3.0998683476629463,1
-0.8336751765635677,1.6023237224149907,1
-0.19648299661043378,0.8133879820223384,1
-2.810311282433042,1.7848119711444137,1
-1.2442822626287087,2.436941365870477,1
-1.6254313372675617,3.3314896457298833,1
-0.26216543615341226,3.4413449931433595,1
-1.8261427212582027,1.6172380194845637,1
-1.5915848459648652,5.074730154893101,1
-0.8638322556808977,3.4666318904906426,1
-1.5218990629628142,0.8562025338015475,1
-2.025711036743236,2.0142395052777644,1
-2.082542516127324,1.5743516768461032,1
-0.9436781746426524,1.5903235582246888,1
-2.147694825709205,1.2214010920212812,1
-1.5554421916969523,1.3929314008310216,1
-3.1874919839081453,2.8863731512857114,1
-2.154305037594676,1.3058119297396389,1
-2.368328309085442,2.569275830133985,1
-3.078456974367932,2.676460301691629,1
-0.7269903361888568,4.637311080737922,1
-2.133503723742682,1.2180746709814603,1
-0.8791003122030596,4.089949945705605,1
-3.6051012220519305,2.286707407542877,1
-2.4946920505861563,1.5193629980379302,1
-2.58211338829074,2.963496481414932,1
-3.245347630537518,0.20824536854572973,1
-0.6445101144730534,1.2895888463739882,1
-0.9092957805336728,2.7980447057860327,1
-2.6988496158713082,4.1998933282288355,1
-2.1634699683374894,3.4688179383950044,1
-2.817539961149113,1.0916104693029909,1
-1.2802823611242717,1.808288752171041,1
-4.441178658233067,2.6414680685242216,1
-0.167187150347462,-0.047912120920579504,1
-1.3199812913475677,2.7140132082408885,1
-1.4352970310895827,1.7301783086039526,1
-1.0398825486769294,2.5857283433282867,1
-5.1997104530894225,2.2551647057632898,1
-2.9067979433275077,3.055233594162834,1
-0.2785358931837909,2.791340991297332,1
-2.8164108030122006,1.854133249701268,1
-2.855116822473839,3.7407737110417503,1
-2.2273424731438944,3.253534900991327,1
-2.400249040367526,2.383515835142533,1
-1.7700875898267594,2.506495711155738,1
-0.29234100918958106,2.1910453222912962,1
-2.217041764015444,4.106415373263169,1
-1.0129549454271167,3.051034836742713,1
-1.898788437625677,2.5081825139055622,1
-1.5833567780401911,1.8346587586007914,1
-3.0623691673769273,1.2102739330763348,1
-1.2418304157850484,2.0585238124250504,1
-1.2529367544172072,1.7941988397470796,1
-1.5320492335939007,1.9539782023839456,1
-1.778135779559361,3.4180905441155742,1
-1.9886496997072414,2.317799412807162,1
-3.9614920851664865,1.9383265095721383,1
-0.7390141322779293,1.4301706671489813,1
-0.5582961602538232,3.2055473882149847,1
-1.2885787456113924,3.3403282529742953,1
-2.0235611673454246,1.9867045415590516,1
-1.0982197048252529,1.9990981072080873,1
-4.625789431139685,-0.03260935898472006,1
-3.164114091132891,3.6376740622984047,1
-2.743423678814256,0.5463350455993061,1
-1.576861187009408,2.710568950201321,1
-1.465096992097794,2.119498562245617,1
-1.9944450073854858,3.0196789992269344,1
-0.9877087956375952,3.401676439053162,1
-2.4937945925326717,0.010283104773047391,1
-2.188530932057251,2.1338667147731614,1
-1.3583712425513486,2.5288678869899974,1
-0.7211433100701348,3.7265244415099295,1
-1.5460364061660852,2.7133041202437695,1
-1.9291747643048438,1.9023706779774552,1
-3.5408041748518864,2.87716196703723,1
-0.6837985831202775,-1.3904262629311206,1
-2.2112766379646622,1.1189714978915324,1
-2.8739104787917014,2.325139574751468,1
-0.9365463285967854,0.7857716910261823,1
-1.197551112630432,1.2568686639213094,1
-2.8702383220361236,0.8545755404337063,1
-1.7142820091568576,-0.08080508888177684,1
-1.243207466471337,2.158292247362151,1
-1.3982770175302437,2.37873829413527,1
-2.767585337886678,1.3974913151199013,1
-1.6245676479619195,1.5714482993057166,1
-1.3501506618089638,1.6607437377424246,1
-1.6263525786128317,0.9512155471522838,1
-1.4870119103260502,1.3966530715105163,1
-1.1664023700695885,1.9091289888409655,1
-2.8676856796285284,0.2564316802142885,1
-3.6519520863159634,3.1824981955384963,1
-3.090697708989584,2.0446072825645305,1
-1.3591901614694102,3.254371718275509,1
-4.584776172285995,2.685654393953591,1
-1.674292059642388,1.9578151294574584,1
-4.487929491542984,2.948789678554073,1
-0.8949461421817204,1.9407921015824063,1
-2.359108202102242,3.9159475180529486,1
-1.0348627019560663,3.025953525286707,1
-2.9331416108183266,3.30535008857313,1
-2.4205299154605675,1.2878002485645657,1
-2.453632309925861,2.20636354188351,1
-1.6572826423012654,1.2046968108433034,1
-3.8561148402570478,1.4212925246743577,1
-2.0925505420040493,3.260617294462884,1
-2.4062571844595646,2.5695300622776314,1
-0.03360374861489612,1.5446717921414574,1
-1.6738285766605896,0.47935687709195984,1
-1.4900284965916208,2.0175446508120958,1
-2.177758110996476,2.6846890495301827,1
-2.568323086409506,1.6648855603547756,1
-1.7982298888672616,0.7421332291915552,1
-1.2772051071885713,-0.12435767178763957,1
-1.6887366281285852,1.7967586024941125,1
-1.1932252444956069,2.0503957178281773,1
-2.182346617051606,1.1158917537974307,1
-1.6157740174655844,2.6141193380676055,1
-1.1929971050808492,1.5203856286888597,1
-1.7866020401473495,1.7664400419528508,1
-3.643707877512629,3.09567346762475,1
-2.256014979842248,1.8231209580151133,1
-1.2891093918569188,1.5849669103324566,1
-1.6569372798116013,3.2710232193555346,1
-2.9080823130071574,2.762793652696337,1
-1.2328889883808478,2.465297736085607,1
-3.7167907322919373,1.6671303390984626,1
-2.1011104312989324,1.5648329690836853,1
-2.6652031785737655,2.5625917151004036,1
-0.9175610185432688,1.485485940494871,1
-2.3032978239721067,0.8066169370578071,1
-1.230189455161725,3.491868793310479,1
-1.9790229418986223,0.8998375148231348,1
-2.1723089406596148,2.4713846708133826,1
-0.5144172419243522,1.160734952893494,1
-3.205212513722797,2.4121215547758585,1
-1.3086412001920809,1.9846680830637486,1
-0.9910258650566839,2.6187743392760408,1
-1.6990438163901667,1.7323303560758236,1
-0.7776355666507653,0.5205592136511925,1
-2.9696389038749214,1.9033737523710594,1
-1.7937810717667455,2.982372981462087,1
-0.10264447431791868,2.3154230133388642,1
-2.671821240222811,2.9296937650194295,1
-1.381981888319724,3.7791845733365044,1
-1.2273479001925889,0.17050896805318172,1
-2.5246769284257176,1.4590119387417402,1
-4.042010887313736,2.4376134309862505,1
-2.5900475689191134,1.3502740013181087,1
-4.102162579831859,1.948458446673623,1
-3.2516931494299324,2.071804846188002,1
-1.3952699941883893,2.4991041711495265,1
-0.16667287656436436,1.397975770506041,1
-1.54871916150988,3.8332860137663585,1
-0.05132946320153153,2.6334007270327398,1
-1.4798247863095373,1.2569292786380561,1
-2.392484766964481,2.3343341174054584,1
-1.3151091699083661,2.32571043275218,1
-1.5927776498776816,3.535777828836486,1
-2.827350171463562,0.5713815463706244,1
-1.035605668993255,1.300194098617251,1
-0.4083984546202115,2.4143173450684423,1
-2.9034922955234643,2.561917066795699,1
-2.7721674588649075,1.0221112916006467,1
-2.3909052058239695,2.1856523862469865,1
-1.9119441061533546,3.707711785892866,1
-2.497708185216407,1.373698528351734,1
0.6389764831251923,2.5585075113062237,1
-2.3765170122472767,0.33685808662081174,1
-3.3146712817020605,3.8680595018663384,1
-2.6727968229883574,0.8232504405965906,1
-1.7752522646898008,2.159333269518671,1
-1.6714896330711835,2.001616516295881,1
-1.6341284576510922,1.8004503300277175,1
-1.4807317783637566,1.620209885256806,1
-2.962855048047194,1.5547522571585413,1
-1.6279003761214241,2.4187948918320665,1
-3.355493239227785,1.243682223180428,1
-2.641548691714272,2.5917822309539593,1
-2.9547287805367555,2.18371745110173,1
-2.509843505424846,1.2062199249006007,1
-3.3237103513927067,2.5529115966354663,1
-5.309210663347781,0.16977900960149594,1
-2.5040397219790815,1.1091270148991323,1
-0.4617123420271185,2.601761363695054,1
-0.8769169275888422,2.9238200938858183,1
-2.407799047588622,0.9233574678296579,1
-2.7170240147734086,1.4708741689176175,1
-2.682699845432612,2.8405548611098768,1
-0.7260285541891811,1.4987074910824207,1
-2.008135539685091,2.455994480881757,1
-0.9367450997143343,1.9501301923449486,1
-0.9925890577928209,2.161614785600356,1
-2.40439447069988,1.6969258909726523,1
-2.484764033451399,1.574345486644417,1
-0.7918132229743939,2.640004189248923,1
-3.3257242281026,1.520772910123817,1
-1.521051616899065,1.3685947126815925,1
-1.223270580235794,2.8786368530350863,1
-2.4027280901520727,0.879129624152241,1
-1.543212915371818,1.365614321772238,1
-1.8227784546293537,3.340817173778742,1
-2.4006645934954607,0.31576132161657,1
-2.9547911122636776,4.481585835431165,1
-1.3180642540790992,4.21172031401283,1
-2.0544972355154996,4.029589564107178,1
-2.332863907549151,1.9540143786832143,1
0.08633301675484395,1.824046945266546,1
-2.9403039592492304,2.4627923733530155,1
-1.5450643708007075,1.99989994117343,1
-3.9194956604969162,3.0020297064359696,1
-2.757924868318577,2.378439756777223,1
-1.3654320884180238,2.1130037455801114,1
-1.956952064278372,2.0623971338670133,1
-0.9203283856862707,1.7898028391515082,1
-3.1345386614502218,2.1573682572956248,1
-1.6429260951292124,3.0224030673153184,1
-0.9138738197231813,1.8943243663666811,1
-3.783799416249359,4.107744698229709,1
-2.533331716483103,2.452973617781884,1
0.1124108666971031,1.0210081508864342,1
-3.0411140540987684,3.4146402400501046,1
-0.824321691665018,-0.2858244825027634,1
-1.2572322599102823,2.0902994189222674,1
-0.05610876572646606,3.3129839062180295,1
-3.49727729608183,1.82067668657706,1
-2.824363882200517,2.3310967092504478,1
-3.10565795430079,3.860510927739739,1
-3.38012033404475,1.0504009832649626,1
-0.9809178157680218,1.2229990687573902,1
-2.0407025659373037,3.3168678974096717,1
-1.7645493068765308,2.3628476233849103,1
-2.4313165285979013,2.1186488371223136,1
-3.4474108135431543,2.1979610851063986,1
-2.356572818453366,2.094232881086677,1
-2.329495844283614,1.6856068373312731,1
-1.3711784081092815,2.0720122051704313,1
-3.0087837349785094,2.095670828930566,1
-2.067917594027319,2.182831875420404,1
-0.23390141376877516,1.1902828016039568,1
-2.5763101467716014,1.7507604352216894,1
-1.358670228395775,2.3923229419365666,1
-1.5884806412173673,2.215902612711043,1
-3.2097424731449475,2.686660847285118,1
-1.1335359832452188,0.7464728029356196,1
-2.786250947736391,4.334263110928484,1
-0.4417663914016361,2.8992862868763303,1
-1.5545148409720793,2.718378846483936,1
-1.7478273294920434,1.8107452167040683,1
-1.2456981063278132,4.182815704889611,1
-2.8493235442402445,2.196054646472412,1
-1.619007575583007,3.429548659010778,1
-2.2942511841363498,1.3686309537073147,1
-1.2935941246421654,0.4462606441442931,1
-1.9236810642967668,2.161395623067791,1
-0.5365304287246624,2.2960410541976497,1
-1.9979288826065782,5.468160677426821,1
-1.1129789849731568,2.6523859395686067,1
-0.4972348547344074,1.1191131400325784,1
-1.866420372197588,1.0118628865577883,1
-1.8839667340927675,1.894581620852068,1
-0.157820864440408,2.1592821585222524,1
-1.9848079759704838,2.2769330431867028,1
-2.268803503073032,1.2744024394401345,1
-0.8449911777020866,0.5267225681071335,1
-0.7918871924668669,0.962127667846089,1
-0.8715775345514489,1.436675478482945,1
-1.8207800589741203,4.418725879918355,1
-2.8568388725082134,0.32288467511514996,1
-0.8378288378116439,2.763140240747421,1
-2.194351567328242,2.9052588606421206,1
-2.1623850468217083,2.077489865955759,1
-1.5515528083474022,2.4046556973198006,1
-0.14099392899038143,1.594896260442805,1
-1.1471306048557546,2.2939119942060398,1
-1.3644721158225432,2.0517096721260186,1
-1.7499944687887792,2.3049574045108105,1
-1.2467053566249957,1.6312676959399863,1
-2.9736280636112413,1.7848175036833824,1
-2.2927045829117345,2.5940806976859245,1
-2.6142001027883475,-0.014709995335123072,1
-1.8792836211311068,4.374093993268213,1
-0.4499954313729915,1.6643986902509773,1
-2.5577419016443463,1.992503557359608,1
-0.7455447468307974,2.5113925486231525,1
-5.2667659475590725,3.193668781349425,1
-0.46390952975698285,3.99477367150491,1
-2.3236499767031664,1.7671444672692327,1
-2.5023052126694334,2.566471414190988,1
-1.7327641892171064,1.4707938279036168,1
-1.5175464917596102,1.3796101030171135,1
-1.8141319436992562,1.0005040250710435,1
-3.681038376435548,2.3403336423272423,1
-1.3552408507971223,1.1858014023752421,1
-2.617534377632976,1.3920771909907985,1
-1.5674914282027639,0.847456395035523,1
-2.720332968924361,2.9688377965420867,1
-1.1391668280621507,1.4173770718311447,1
-2.389686397070606,1.397868439201004,1
-0.7290653290221991,1.9576999453267354,1
-2.554635621532538,1.7533632112358604,1
-1.0590770988569513,0.7296036518952211,1
-1.068481296007814,1.6710636269753751,1
-0.5918652178556394,3.1072792793557387,1
-1.7948081335602075,1.0097441594192413,1
-1.0707601791185488,2.4713724982201257,1
-3.3224403842284724,3.501170018876647,1
-3.111057983616699,1.7062543716660543,1
-1.8562955444957208,1.2737796112189723,1
-2.8437387837448718,1.1821410980714124,1
-1.555305019371863,1.3483434745165863,1
-1.7100097154677316,1.3506321084320447,1
-3.0240300143748353,4.4812550443659,1
-0.64973448965372,3.0090703205362574,1
-1.320891177033515,2.8834668122874394,1
-1.4498402624752251,0.7249610604713783,1
-2.266915326140506,2.4679599433895905,1
-1.9574495777337964,5.400804657679462,1
-1.7745936587819202,0.336049271420372,1
-2.1268179419099273,2.32128460700497,1
-2.130710494378551,2.7164698204978155,1
0.8561337346910909,2.2098481735249167,1
-0.4980822206806437,2.4725348872920643,1
-2.6184883889424113,3.343546319657555,1
-2.9238397254638744,2.4234366772746117,1
-1.4238819553996571,0.11403632157929122,1
-2.1266397017118277,-0.03607525979382542,1
-2.016368759386461,0.8203549243246786,1
-1.7950530183666642,2.1471334159041744,1
-3.738091888688217,3.021357073466004,1
-1.6683641897317283,1.5425383749071235,1
-3.54002242868961,3.978059181894613,1
-3.136871606473564,2.943174967467026,1
-2.4400977344050347,2.797441309097528,1
-2.812935030127589,3.3338808450886486,1
-0.0030446448897067935,2.1374100804145195,1
-2.465540583481201,1.7689921910590707,1
-2.5306436495792584,4.797232544105752,1
-1.7534491755964108,-0.27149318478156603,1
-1.7386673005957152,2.672441622735973,1
-2.153579326929066,2.286760490035208,1
-0.5482851791980676,-0.3053333629607078,1
-1.7239093038434612,0.5187395702570952,1
-2.468436806050013,1.4202262879368548,1
-1.0780728707260052,2.2902588069776573,1
-0.8060592876134192,2.2536216347382214,1
-0.9365473043488317,2.497962145328935,1
-2.514313830964384,1.4848543125767573,1
-1.5039622615467207,0.7813067943082306,1
-3.276118557689836,1.8226848187574476,1
-1.2113819603746379,3.487016441243381,1
-2.1411358009902077,0.5592957059915313,1
-2.365501407116622,2.1663777400623263,1
-1.3020028782223387,1.9410293071400306,1
-2.1055508546099606,0.6430049732362788,1
-2.019640689640405,4.095250297320769,1
-1.4972868033106015,3.587332002943988,1
-1.4258582274551905,1.515449031975507,1
-3.4216485414320177,1.1420125329920077,1
-0.386730756399265,3.660005026138043,1
-2.9520595675874794,2.35979524479531,1
-3.7652796358948484,0.4292743944665598,1
-1.3869240622288053,2.6979193890844413,1
-1.917194140645686,2.8160461816301736,1
-1.599080170585533,0.8991765151923605,1
-0.4340967627795276,0.3894200817066549,1
-1.0987416209463226,2.9534441448511046,1
-0.9047961700246074,2.137207142288336,1
-2.622047622691981,3.0685084519257053,1
-2.612967856778161,1.5298829157998246,1
-1.2517640713409173,1.596375182459235,1
-2.0466165928878035,2.111392479266961,1
-1.1673709895517579,2.056226169919745,1
-3.1789542366244747,2.473776063064941,1
-2.1938144814851586,1.9799501392017462,1
-1.6712222667761654,1.7376411827887814,1
-2.408204201506678,4.945793491530273,1
-1.8510862311985121,2.6675845834133267,1
-2.0799579519958855,3.2196279477841596,1
-3.0420497047823956,2.509450501264868,1
-3.1594125336587755,1.01891125998079,1
-1.8854688739378607,2.3331926902680173,1
-1.3287676987606813,2.3323043766767326,1
-1.250932941087315,1.9713758858492603,1
-2.9179310326941166,3.495357642419607,1
-3.3883697079872155,0.9335935571370755,1
-0.8569732345726055,1.7244119021893747,1
-2.6601320793709755,-0.260024147240963,1
-1.5736942323850813,3.167609439881577,1
-2.773591885253313,1.2507931693078682,1
-1.8008312648794953,2.8507680643097535,1
-2.718474062872224,1.8935280128787113,1
-3.098445972606255,2.079503048679344,1
-2.266248312452962,1.782691215892548,1
-3.4751615215567164,2.5504259794467323,1
-2.3776536477075343,1.5685698848378775,1
-3.9879186444662045,2.3807027547142194,1
-4.4022650711438445,2.411263638940077,1
-1.910659924784453,3.058528776750162,1
-0.17614609677473858,2.3476888421002435,1
-2.5354756328218464,2.7854919329141206,1
-1.1936143330871622,2.1623169775550135,1
-1.9456024565073224,2.8489516275555022,1
-2.2567025696778766,2.2120206127788586,1
-1.6682085002794813,3.7602930672214496,1
-1.8694729858628116,2.161424762162102,1
-1.2049915183935074,1.1873174190681537,1
-1.1285433586938585,1.6882907400401743,1
-2.358059529043041,1.026006805218289,1
-1.4396247017385957,2.1975791886143674,1
-4.099743514519181,2.0647468849429775,1
-1.0646509388443903,-0.1689862900681236,1
-2.345420659030243,1.1908575177232767,1
-3.1939379858314583,2.433916558573703,1
-0.6424605999034927,2.4736456968701233,1
-2.177934783752143,1.707372674115771,1
-2.229672601063813,1.8403733139849863,1
-2.9559577995905517,0.37415701640671006,1
-2.418119029894597,0.9831017524138725,1
-1.96761805135777,2.465335901841772,1
-4.055161500141743,1.9078044883906604,1
-1.4652184033520834,2.8279836489686017,1
-1.9425594395830446,0.8717600287997498,1
-4.335163871860417,1.2795712315521226,1
-1.5946617759086343,3.0268227234956826,1
-1.5179107761177708,2.382680740146471,1
-1.9672915022590267,2.2896705038012253,1
-1.9180273237376204,1.3353145757588054,1
-2.3698665926263978,0.7674756685465447,1
-2.161350932248261,1.971359303123582,1
-2.749737208457064,1.8450883994759282,1
-1.2352268661080763,1.2539628167788852,1
-1.9946920545534268,2.0069245996792118,1
-2.075051568471351,2.4108831303653306,1
-1.6979734442282441,2.0493894592910276,1
-1.568035819693577,1.833737779065413,1
0.2847082071422,2.8971803005747883,1
-3.3838018290359786,3.758831618538057,1
-1.2089999536732576,1.4942385038454784,1
-0.7828059311823103,3.235600222521164,1
-1.7369781000749178,1.6831134368686178,1
-0.8890585392356916,1.795178419310826,1
-2.4567225120606397,2.1414057753338196,1
-1.9441036743888076,1.9295542717792629,1
-2.425282995700023,2.255153628499706,1
-2.2761849139857206,2.4801261857895245,1
-1.8444146362700307,2.4671726320804823,1
-3.9842553003709025,0.39556824297662163,1
-2.481660066142103,3.2418755819621987,1
-2.0006406603798705,2.160984782555722,1
-1.0679012694824037,1.2655905227432949,1
-1.475357881373721,2.275545683095297,1
-0.7849861339968556,2.833636640939989,1
-1.2658272211588253,1.568629702249961,1
-1.9883035655925398,0.8819149332381879,1
-0.6918969066239076,-0.19253879562260146,1
-0.8750005172423887,1.8879284075452314,1
-4.266360924078727,2.7142340979140798,1
-4.281215488497316,1.8735676324009758,1
-3.7686850576935367,2.8561123248832336,1
-1.0326442228320574,2.822528626653677,1
-0.8712559296679181,1.1181112150411634,1
-0.9806307760852069,2.6067834065020774,1
-1.8409032626505946,1.3642015469200426,1
-3.4836606140125603,4.19300703584799,1
-1.5216523208896897,1.4915715469387623,1
-1.8697075967702486,0.9837093313462169,1
-1.0090440698060816,1.907262730908984,1
-1.875127106323304,2.3801293061671767,1
-3.304181369824488,3.766084487288342,1
-1.8746346631826516,0.7978769059584312,1
-2.1916708381175054,1.2815651825621555,1
-0.36569068000904315,3.4509373218654322,1
-0.779335779452369,0.12973908733659423,1
-2.174687596489832,2.368273889326619,1
-3.977660025177772,2.5111913602963445,1
-2.973848657884325,0.5971164015313906,1
-1.579200014223285,2.1014203049111075,1
-2.3430117891404563,0.5716761578593614,1
-1.2687990251152979,3.4438348322395567,1
-1.7229377342541192,0.9809757399896761,1
-1.7254434205245328,4.609852921232335,1
-3.555580860871796,0.4706289368956458,1
-1.9219123000412457,3.1554896412708544,1
-2.7918176758599267,1.2488022745243699,1
-2.7141759672916073,2.042124184167998,1
-3.130410598289026,2.2215025632145573,1
-2.0836344157345312,1.4583230925245012,1
-3.663240483121948,2.9627905389226434,1
-1.9875629660516996,2.624935861916478,1
-1.6450504177920906,1.5675035453241557,1
-1.8766596231516521,-0.41372086190040847,1
-2.1643576223817655,2.31019554933262,1
-3.178691575273766,2.4023293200584757,1
-2.0281397172181665,2.105073891102443,1
-3.1349338781464833,1.1223741089731512,1
-2.5115838407137545,2.206459918660466,1
-1.4174583040218462,2.4267549846262177,1
-2.0604597615939713,-1.00451238850692,1
-3.4592411814690385,2.5156396507157472,1
-0.7610299395738538,3.280323055174291,1
-1.7330316881699566,2.159659181298277,1
-0.4863992654619489,1.6401848444380174,1
-2.1163094167611383,2.916110251017967,1
-1.3952214311186677,3.56131840894028,1
-0.9151905296763665,2.8264709641633305,1
-1.293314546792296,2.0746587709662885,1
-3.124931076328769,1.915491943697038,1
-3.0905071164394995,-0.356326041127228,1
-3.5668330944026696,3.910380274547553,1
-1.3830936083581737,1.0266960223465578,1
-1.3402131909004682,3.6440713286820188,1
-1.9000070839550234,0.7911275927688115,1
-2.6018797356619414,1.6742547734770505,1
-2.574352420335302,2.224573423502295,1
-3.6996685556419338,3.0451542345709637,1
-1.3878048902733016,1.7221349571058573,1
-0.5965722327411322,1.5295240930619667,1
-2.053107212735033,0.7679891387181921,1
-1.9778642937380995,0.9256888709348889,1
0.38748667132281733,2.5297230981637644,1
-0.6574855503706607,2.0557814823945217,1
-0.7986815468155064,0.6142718152922209,1
-2.3362146939831803,1.640016271889871,1
-2.559136640671056,2.5512319446745315,1
-2.4951617626330105,3.2739414663228943,1
-2.2598325013848806,1.6818008846554746,1
-1.9069103241753718,2.8910526342512415,1
-1.6573462337900977,1.402970419024481,1
-2.137360898559197,2.478908310520701,1
-1.5116930969405435,2.89598627243322,1
-1.815207138038156,1.1381931893602828,1
-1.6511290658391,1.8439346325639332,1
-2.9954818490393746,2.6336317083213734,1
-1.299593132555215,-0.2454199290662329,1
-4.167640511274667,3.1740191225696837,1
-0.24279430262774504,1.5360296542473102,1
-1.9986194709720528,0.16709950170273302,1
-1.851645694472101,2.107716970139963,1
-3.421549552915759,2.2299874557334642,1
-2.675432386476566,2.1747084057945574,1
-2.6077730369357504,1.3165258444611156,1
-1.240241939993544,3.999431417810631,1
-1.45584209068643,2.7090364992141813,1
-1.861595973455176,3.0958118916797632,1
-1.3921740754851701,1.7949798864178013,1
-2.910682236321312,1.5374833700567507,1
-2.242874763695444,1.444602470766001,1
-1.522146896899043,4.253178187194399,1
-0.44966486215758517,1.770550078882995,1
-1.6159683824127449,2.8360431476031525,1
-1.9142627770812286,1.2673756961077491,1
-2.3799556539825186,2.706873340537327,1
-2.2650414162069463,2.134555078725632,1
-1.6255874112945867,2.638429785659483,1
-1.9099973039170048,2.5222174196731686,1
-0.49654013019478516,2.413252482803787,1
-0.9338801100060616,1.9737180731465471,1
-0.6377161159005011,1.2067686353465201,1
-1.57640222197164,2.1576442878995934,1
-0.2653518616593238,3.0113659853960275,1
-2.0694591497763124,0.9303433404303716,1
-4.252313901772631,2.3233112884547387,1
-2.163976565268436,2.0988724153912393,1
-1.7666421815992859,3.109972472904805,1
-3.058638451248205,3.8278133084084565,1
-1.379241839582195,1.9119173862471965,1
-0.7154921483758436,2.017067882140594,1
-1.777553489709354,2.5691005162649274,1
-2.125937735438289,1.2988243826768757,1
-2.5291994935402515,2.959192874738737,1
-0.7314331940891394,1.2537430021272882,1
-1.2040276328094857,2.3058520327697236,1
-2.4931342458598524,3.0121605053487737,1
-2.552959744994522,3.2410514118371667,1
-1.3867484333925846,3.4261506730853917,1
-1.6924654373717472,1.4625508396390208,1
-1.406074769468113,2.640240096919672,1
-1.224983579941128,-0.24445180560537771,1
-0.8016748788589252,2.403860886707836,1
0.4076175506691748,2.4206996603773123,1
-1.5625946567378723,1.7652896655247212,1
-1.2531331980726144,1.6963177754887764,1
-1.816975283488737,4.360165738974891,1
-1.9678662561862155,1.8327569120883436,1
-2.0035551667253797,1.5693340800047442,1
-2.6643037543207204,1.8247265517285898,1
-1.2622076994216818,1.9915799695446785,1
-3.1164548904675224,0.10262276058126174,1
-2.2859868051438874,1.8168900108775459,1
-2.624074483378121,0.5812969815783688,1
-4.419175972198049,2.729605695198055,1
-1.569087433561946,1.4452917779285377,1
-2.6759858754387746,2.284800157778106,1
-2.583846032412359,-0.798743751688503,1
-2.635491593610624,3.2993848216654875,1
-2.1064175612393505,3.5787718240132858,1
-2.319028986213534,1.9827346140111328,1
-2.453350146450553,1.9356128726798176,1
-1.797874135994882,1.2821720663940226,1
-2.1456928382375606,3.1227336009711335,1
-2.016970300057291,1.303463402995157,1
-0.5382877388496412,0.8247366731277135,1
-3.120248169559078,1.6158686554728818,1
-1.5193263958289525,1.3428449388452182,1
-1.07703491228447,1.708903619572264,1
-3.346408695914738,3.2375742282214848,1
-1.4557411430850737,2.311165895441232,1
-1.8887123687939644,2.638310108147833,1
-2.7226788293399165,1.3477231071946445,1
-3.5518581912473954,0.8125799408127872,1
-2.7826901207701327,2.627646295417352,1
-2.3232279643935385,1.1362658821865201,1
-2.5743002843174625,0.9885923315883496,1
-0.9125489820228354,1.1368092035210595,1
-2.2104295985733966,2.4166277477011873,1
-1.969938534523471,1.3381492642602257,1
-2.4650888198145546,1.092257645472821,1
-2.3875725415869957,1.9650035559418808,1
-2.662048871940979,2.2487481782367276,1
-2.566756870438745,3.0317378635892123,1
